episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
699,0.0,69550.5,1687,110.38495143559676,110.4359186335214,86.69552686010896,86.74451939361765,0.05096719792463489,0.048992533508695146,1.040305415428032,0.000709875005369453,0.0005501283221612737,0.0006300016637653634,23.691399239903745,30,29,940,747,6,2,73191.59901756914,0.031914893617021274,0.038821954484605084,0.8,0.9310344827586207,32668,24488,541619,415838,4747,3675,33320051.866789375,0.06031546160677524,0.05888831708501868,0.8546896045059386,0.8499264946096047,30,29,817,643,24,6,117,793,27,2,102,616,0.15,0.17269076305220885,0.8,0.9310344827586207,0.02937576499388005,0.041990668740279936,30,29,73191.59901756914,69900.0,0.06031546160677524,0.05888831708501868,0.8546896045059386,0.8499264946096047
700,0.0,69650.0,1691,110.4359186335214,110.48551302913695,86.74451939361765,86.78717145025456,0.04959439561555712,0.04265205663691063,1.162766804840043,0.0007095693895848618,0.0005499517396529991,0.0006297605646189304,23.698341578882392,34,40,965,726,4,5,73400.73159485924,0.035233160621761656,0.05509641873278237,0.8823529411764706,0.875,32702,24528,542584,416564,4751,3680,33393452.598384235,0.06027085207083143,0.05888170845296281,0.8547183658491835,0.8499673842139596,34,40,848,620,30,4,113,818,35,5,101,585,0.14818652849740932,0.18732782369146006,0.8823529411764706,0.875,0.03537735849056604,0.056451612903225805,34,40,73400.73159485924,70000.0,0.06027085207083143,0.05888170845296281,0.8547183658491835,0.8499673842139596
701,0.0,69749.5,1685,110.48551302913695,110.53433521924323,86.78717145025456,86.81318421792626,0.04882219010627864,0.02601276767170191,1.8768548861254026,0.0007092536299721342,0.000549538295911293,0.0006293959629417136,23.72115100131697,29,25,960,725,4,5,73173.72211063904,0.030208333333333334,0.034482758620689655,0.8620689655172413,0.8,32731,24553,543544,417289,4755,3685,33466626.320494875,0.06021775606022695,0.05883931759523975,0.8547248785554978,0.8499165071478028,29,25,816,605,25,4,140,791,20,5,115,585,0.171875,0.18620689655172415,0.8620689655172413,0.8,0.030637254901960783,0.03305785123966942,29,25,73173.72211063904,70100.0,0.06021775606022695,0.05883931759523975,0.8547248785554978,0.8499165071478028
702,0.0,69849.0,1731,110.53433521924323,110.59330704969197,86.81318421792626,86.85882634356672,0.05897183044874055,0.04564212564045533,1.2920482913808533,0.0007090833517307029,0.0005494056505558703,0.0006292445011432866,23.734480706125254,38,37,1013,718,5,4,75200.38062420503,0.03751233958538993,0.05153203342618384,0.868421052631579,0.8918918918918919,32769,24590,544557,418007,4760,3689,33541826.70111908,0.060175518816212074,0.0588267660589416,0.8547407610851719,0.8499796665311102,38,37,882,607,33,5,126,849,33,4,107,574,0.15695952615992104,0.19498607242339833,0.868421052631579,0.8918918918918919,0.03741496598639456,0.054365733113673806,38,37,75200.38062420503,70200.0,0.060175518816212074,0.0588267660589416,0.8547407610851719,0.8499796665311102
703,0.0,69948.5,1670,110.59541424940775,110.65081188341894,86.85882634356672,86.91185152205699,0.055397634011185914,0.053025178490273106,1.0447420562921446,0.0007088926902592079,0.000549378404658782,0.0006291355474589949,23.738960361361947,27,37,937,733,3,4,72589.55167213286,0.0288153681963714,0.0504774897680764,0.8888888888888888,0.8918918918918919,32796,24627,545494,418740,4763,3693,33614416.25279121,0.06012165120056316,0.05881215073792807,0.8547688742529577,0.8500426361310757,27,37,792,626,24,3,142,768,33,4,103,593,0.17716115261472787,0.1855388813096862,0.8888888888888888,0.8918918918918919,0.030303030303030304,0.052715654952076675,27,37,72589.55167213286,70300.0,0.06012165120056316,0.05881215073792807,0.8547688742529577,0.8500426361310757
704,0.0,70048.0,1659,110.65081188341894,110.69592915307643,86.91185152205699,86.95432442597833,0.04511726965749574,0.04247290392133607,1.0622600644650362,0.0007085266107227246,0.000549201345901047,0.0006288639783118858,23.741604727098107,41,27,940,719,6,2,72152.44786111283,0.043617021276595745,0.037552155771905425,0.8536585365853658,0.9259259259259259,32837,24654,546434,419459,4769,3695,33686568.70065232,0.06009325920422229,0.05877570871050568,0.8547674878947529,0.8501257402449907,41,27,785,634,35,6,149,750,25,2,83,609,0.19574468085106383,0.1502086230876217,0.8536585365853658,0.9259259259259259,0.044585987261146494,0.03943217665615142,41,27,72152.44786111283,70400.0,0.06009325920422229,0.05877570871050568,0.8547674878947529,0.8501257402449907
705,0.0,70147.5,1743,110.69592915307643,110.75355498858121,86.95432442597833,86.99184939023154,0.05762583550477984,0.03752496425320828,1.5356666329096633,0.0007083389961756679,0.0005489546058962683,0.0006286468010359681,23.76170559834968,42,29,993,750,9,7,75838.84364929832,0.04229607250755287,0.03866666666666667,0.7857142857142857,0.7586206896551724,32879,24683,547427,420209,4778,3702,33762407.54430162,0.06006097616668524,0.05873981756697263,0.8546792785668664,0.8500182311712514,42,29,843,637,33,9,141,810,22,7,106,615,0.17522658610271905,0.17066666666666666,0.7857142857142857,0.7586206896551724,0.03914590747330961,0.03453689167974882,42,29,75838.84364929832,70500.0,0.06006097616668524,0.05873981756697263,0.8546792785668664,0.8500182311712514
706,0.0,70247.0,1677,110.75355498858121,110.82254167344097,86.99184939023154,87.03165928243781,0.06898668485975179,0.03980989220627862,1.732903081030487,0.0007083128316606847,0.0005487409292902718,0.0006285268804754782,23.79088239100315,41,32,950,727,6,3,73004.5921109488,0.0431578947368421,0.04401650618982118,0.8536585365853658,0.90625,32920,24715,548377,420936,4784,3705,33835412.13641257,0.06003169352471019,0.05871438888572134,0.854678007290401,0.8500910378312765,41,32,812,624,35,6,132,777,29,3,100,595,0.17578947368421052,0.17744154057771663,0.8536585365853658,0.90625,0.04310344827586207,0.046474358974358976,41,32,73004.5921109488,70600.0,0.06003169352471019,0.05871438888572134,0.854678007290401,0.8500910378312765
707,0.0,70346.5,1660,110.82254167344097,110.86737163876269,87.03165928243781,87.0692472767345,0.044829965321724785,0.037587994296686134,1.1926671311024735,0.000707945061959916,0.00054849643001683,0.0006282207459883729,23.79812436202819,44,28,956,704,3,7,72297.29265308488,0.04602510460251046,0.03977272727272727,0.9318181818181819,0.75,32964,24743,549333,421640,4787,3712,33907709.42906565,0.06000731796560556,0.058682762546247984,0.8547809731828662,0.8499777714909267,44,28,813,587,41,3,140,772,21,7,110,566,0.1893305439330544,0.18607954545454544,0.9318181818181818,0.75,0.05043050430504305,0.03577512776831346,44,28,72297.29265308488,70700.0,0.06000731796560556,0.058682762546247984,0.8547809731828662,0.8499777714909267
708,0.0,70446.0,1767,110.86737163876269,110.9366811555269,87.0692472767345,87.11766101391147,0.06930951676420705,0.04841373717697195,1.431608481511198,0.0007079240875329134,0.0005484055273921872,0.0006281648074625502,23.819020141615425,36,25,1039,728,6,1,76990.23516849447,0.03464870067372473,0.034340659340659344,0.8333333333333334,0.96,33000,24768,550372,422368,4793,3713,33984699.66423415,0.05995944561133197,0.05864080612167588,0.8547575757575757,0.8500888242894057,36,25,888,619,30,6,145,858,24,1,108,595,0.16843118383060635,0.1813186813186813,0.8333333333333334,0.96,0.033783783783783786,0.03877221324717286,36,25,76990.23516849447,70800.0,0.05995944561133197,0.05864080612167588,0.8547575757575757,0.8500888242894057
709,0.0,70545.5,1698,110.9366811555269,110.98403548992607,87.11840799704562,87.16672601399245,0.04735433439917358,0.048318016946822695,0.980055420140489,0.0007075935082049287,0.0005483240668469368,0.0006279587875259328,23.817309475933627,29,31,1001,697,4,4,74026.28719116109,0.028971028971028972,0.04447632711621234,0.8620689655172413,0.8709677419354839,33029,24799,551373,423065,4797,3717,34058725.95142531,0.059903187134662014,0.05861747012870363,0.854763995276878,0.8501149239888706,29,31,860,601,25,4,137,835,27,4,92,574,0.16183816183816183,0.17073170731707318,0.8620689655172413,0.8709677419354839,0.029069767441860465,0.04492512479201331,29,31,74026.28719116109,70900.0,0.059903187134662014,0.05861747012870363,0.854763995276878,0.8501149239888706
710,0.0,70645.0,1733,110.98403548992607,111.02933569211928,87.16672601399245,87.21950597491097,0.04530020219320363,0.05277996091852799,0.8582841177758688,0.0007072349286467979,0.0005482951591600895,0.0006277650439034437,23.809829717208302,40,27,975,758,8,4,75597.11135967945,0.041025641025641026,0.03562005277044855,0.8,0.8518518518518519,33069,24826,552348,423823,4805,3721,34134323.062784985,0.059869864650546396,0.058576339651222324,0.8546977531827391,0.8501168130186095,40,27,815,642,32,8,152,783,23,4,112,619,0.18871794871794872,0.17810026385224276,0.8,0.8518518518518519,0.0392638036809816,0.03582554517133956,40,27,75597.11135967945,71000.0,0.059869864650546396,0.058576339651222324,0.8546977531827391,0.8501168130186095
711,0.0,70744.5,1713,111.02933569211928,111.08041761211956,87.21950597491097,87.25648828108035,0.05108192000028566,0.03698230616937792,1.3812529636830084,0.000706958675863895,0.0005480441435518386,0.0006275014097078667,23.82392933103921,35,33,962,751,2,6,74764.72742435965,0.036382536382536385,0.043941411451398134,0.9428571428571428,0.8181818181818181,33104,24859,553310,424574,4807,3727,34209087.790209346,0.05982902893495509,0.05855045292457852,0.8547909618173031,0.8500744197272617,35,33,840,658,33,2,120,807,27,6,87,631,0.15904365904365905,0.151797603195739,0.9428571428571428,0.8181818181818182,0.039285714285714285,0.041033434650455926,35,33,74764.72742435965,71100.0,0.05982902893495509,0.05855045292457852,0.8547909618173031,0.8500744197272617
712,0.0,70844.0,1693,111.08269136876396,111.13098001097416,87.25648828108035,87.30555793054462,0.048288642210195576,0.04906964946427195,0.9840837001567531,0.0007066759024266507,0.0005479635991011236,0.0006273197507638871,23.825422080429533,42,19,968,725,6,1,73924.43067142178,0.04338842975206612,0.02620689655172414,0.8571428571428572,0.9473684210526316,33146,24878,554278,425299,4813,3728,34283012.22088077,0.0598003168085329,0.05849531741198545,0.8547939419537802,0.8501487257818152,42,19,817,627,36,6,145,781,18,1,97,609,0.18698347107438015,0.15862068965517243,0.8571428571428571,0.9473684210526315,0.044063647490820076,0.028708133971291867,42,19,73924.43067142178,71200.0,0.0598003168085329,0.05849531741198545,0.8547939419537802,0.8501487257818152
713,0.0,70943.5,1718,111.13164667764083,111.18215623855413,87.30555793054462,87.34317800342376,0.050509560913297946,0.037620072879136046,1.342622622650749,0.0007064025312813113,0.0005477226974597354,0.0006270626143705234,23.83897823513037,42,29,1007,711,12,5,75057.48185397281,0.041708043694141016,0.040787623066104076,0.7142857142857143,0.8275862068965517,33188,24907,555285,426010,4825,3733,34358069.70273474,0.05976750677579981,0.058465763714466795,0.8546161263107147,0.8501224555345887,42,29,879,591,30,12,116,849,24,5,115,567,0.14498510427010924,0.19549929676511954,0.7142857142857143,0.8275862068965517,0.034129692832764506,0.04060913705583756,42,29,75057.48185397281,71300.0,0.05976750677579981,0.058465763714466795,0.8546161263107147,0.8501224555345887
714,0.0,71043.0,1697,111.18215623855413,111.22787238096477,87.34317800342376,87.36729364330749,0.04571614241064026,0.024115639883731887,1.8957051370417837,0.0007060534541003941,0.0005472933328958385,0.0006266733934981164,23.860578737657278,35,27,968,729,3,4,74163.12158773051,0.03615702479338843,0.037037037037037035,0.9142857142857143,0.8518518518518519,33223,24934,556253,426739,4828,3737,34432232.82432247,0.05972641945301868,0.05842915693198887,0.8546789874484544,0.8501243282265181,35,27,821,622,32,3,144,789,23,4,103,599,0.18181818181818182,0.1728395061728395,0.9142857142857143,0.8518518518518519,0.0389768574908648,0.03697749196141479,35,27,74163.12158773051,71400.0,0.05972641945301868,0.05842915693198887,0.8546789874484544,0.8501243282265181
715,0.0,71142.5,1716,111.22787238096477,111.29225520078593,87.36729364330749,87.39963905787589,0.06438281982116223,0.03234541456839679,1.9904774967413064,0.0007059664257704798,0.0005469802710955421,0.000626473348433011,23.892616142910043,36,24,967,749,5,4,75023.02373766145,0.03722854188210962,0.03204272363150868,0.8611111111111112,0.8333333333333334,33259,24958,557220,427488,4833,3741,34507255.84806013,0.059687376619647535,0.05838292536866532,0.8546859496677591,0.8501081817453322,36,24,838,653,31,5,124,807,20,4,92,633,0.16028955532574973,0.14953271028037382,0.8611111111111112,0.8333333333333334,0.03699284009546539,0.030627871362940276,36,24,75023.02373766145,71500.0,0.059687376619647535,0.05838292536866532,0.8546859496677591,0.8501081817453322
716,0.0,71242.0,1708,111.29225520078593,111.35974984125897,87.40193100792007,87.44173050003074,0.06749464047304343,0.03979949211067435,1.6958668790384175,0.0007059231017187479,0.0005468042014732698,0.0006263636515960089,23.91801934122823,50,26,1029,679,9,4,74706.90491148758,0.04859086491739553,0.03829160530191458,0.8200000000000001,0.8461538461538461,33309,24984,558249,428167,4842,3745,34581962.75297162,0.05966692282476099,0.05835106395401794,0.8546338827343961,0.8501040666026257,50,26,893,583,41,9,127,852,22,4,92,561,0.16326530612244897,0.16789396170839468,0.82,0.8461538461538461,0.04591265397536394,0.03773584905660377,50,26,74706.90491148758,71600.0,0.05966692282476099,0.05835106395401794,0.8546338827343961,0.8501040666026257
717,0.0,71341.5,1678,111.35974984125897,111.4097611205748,87.44173050003074,87.49183216487401,0.05001127931582516,0.05010166484326817,0.9981959576048869,0.0007056360580526942,0.0005467403415666582,0.0006261881998096761,23.917928955700788,33,26,933,745,4,3,73426.60624691343,0.03536977491961415,0.0348993288590604,0.8787878787878788,0.8846153846153846,33342,25010,559182,428912,4846,3748,34655389.35921853,0.05962638282348144,0.05831032939157683,0.8546577889748666,0.850139944022391,33,26,809,639,29,4,120,780,23,3,103,616,0.15969989281886388,0.1691275167785235,0.8787878787878788,0.8846153846153846,0.03584672435105068,0.03599374021909233,33,26,73426.60624691343,71700.0,0.05962638282348144,0.05831032939157683,0.8546577889748666,0.850139944022391
718,0.0,71441.0,1705,111.4097611205748,111.4869224718589,87.49183216487401,87.52502724111596,0.07716135128410428,0.03319507624195239,2.32448182139093,0.000705727948658249,0.0005464411917349769,0.000626084570196613,23.96189523074294,38,20,1005,700,2,5,74645.01594278279,0.03781094527363184,0.02857142857142857,0.9473684210526316,0.75,33380,25030,560187,429612,4848,3753,34730034.37516131,0.05958724497355347,0.0582618735044645,0.8547633313361294,0.8500599280862964,38,20,869,595,36,2,134,833,15,5,100,580,0.1691542288557214,0.16428571428571428,0.9473684210526315,0.75,0.04142692750287687,0.025210084033613446,38,20,74645.01594278279,71800.0,0.05958724497355347,0.0582618735044645,0.8547633313361294,0.8500599280862964
719,0.0,71540.5,1706,111.4869224718589,111.54574668776782,87.52571751145616,87.55715766666857,0.0588242159089134,0.03144015521240817,1.870989997075391,0.0007055645470037718,0.0005461280666498463,0.0006258463068268091,23.988589021099244,43,26,975,731,11,2,74714.590678876,0.0441025641025641,0.03556771545827633,0.7441860465116279,0.9230769230769231,33423,25056,561162,430343,4859,3755,34804748.96584019,0.05956034086413549,0.058223324185591493,0.8546210693235197,0.8501356960408685,43,26,822,622,32,11,142,790,24,2,107,598,0.17846153846153845,0.17920656634746923,0.7441860465116279,0.9230769230769231,0.038929440389294405,0.03858520900321544,43,26,74714.590678876,71900.0,0.05956034086413549,0.058223324185591493,0.8546210693235197,0.8501356960408685
720,0.0,71640.0,1668,111.54574668776782,111.59796047431824,87.55715766666857,87.62743957983322,0.05221378655042486,0.07028191316464927,0.7429192547462922,0.0007053097877239114,0.0005463456931290083,0.0006258277404264599,23.97052089448502,36,32,946,722,3,2,73093.92462368771,0.03805496828752643,0.0443213296398892,0.9166666666666666,0.9375,33459,25088,562108,431065,4862,3757,34877842.89046388,0.059524148384296253,0.05820003943720785,0.8546878268926148,0.8502471301020408,36,32,808,632,33,3,135,775,30,2,88,602,0.17758985200845667,0.1634349030470914,0.9166666666666666,0.9375,0.04084158415841584,0.04746835443037975,36,32,73093.92462368771,72000.0,0.059524148384296253,0.05820003943720785,0.8546878268926148,0.8502471301020408
721,0.0,71739.5,1659,111.59796047431824,111.65179790851629,87.62743957983322,87.67062848027456,0.05383743419804432,0.043188900441336386,1.2465571859411395,0.0007050782545120619,0.0005461869459879326,0.0006256326002499972,23.981169428241728,27,36,924,735,6,4,72751.55552628917,0.02922077922077922,0.04897959183673469,0.7777777777777778,0.8888888888888888,33486,25124,563032,431800,4868,3761,34950594.44599017,0.059474417084641726,0.05818434460398333,0.85462581377292,0.8503024996019742,27,36,787,625,21,6,131,766,32,4,106,593,0.1645021645021645,0.18775510204081633,0.7777777777777778,0.8888888888888888,0.026683608640406607,0.0512,27,36,72751.55552628917,72100.0,0.059474417084641726,0.05818434460398333,0.85462581377292,0.8503024996019742
722,0.0,71839.0,1623,111.65179790851629,111.68724352866826,87.67062848027456,87.70109525575221,0.03544562015197528,0.030466775477648866,1.1634188257952998,0.0007045926283998842,0.0005458524318726813,0.0006252225301362827,23.986148272916054,35,31,915,708,7,3,71205.15529846538,0.03825136612021858,0.043785310734463276,0.8,0.9032258064516129,33521,25155,563947,432508,4875,3764,35021799.60128863,0.059439982835266435,0.05816077390476014,0.8545687777810924,0.850367720135162,35,31,795,607,28,7,113,767,28,3,98,579,0.1540983606557377,0.17796610169491525,0.8,0.9032258064516129,0.03522012578616352,0.04612850082372323,35,31,71205.15529846538,72200.0,0.059439982835266435,0.05816077390476014,0.8545687777810924,0.850367720135162
723,0.0,71938.5,1707,111.68724352866826,111.72858785386829,87.70109525575221,87.74932663841354,0.041344325200029175,0.04823138266132787,0.8572079612633463,0.0007041899321669663,0.0005457645499843557,0.000624977241075661,23.979261215454756,36,33,968,739,4,4,74916.04584535402,0.0371900826446281,0.044654939106901215,0.8888888888888888,0.8787878787878788,33557,25188,564915,433247,4879,3768,35096715.64713398,0.05940185691652727,0.05813773667215238,0.854605596447835,0.8504049547403525,36,33,818,633,32,4,146,786,29,4,102,604,0.18388429752066116,0.17726657645466848,0.8888888888888888,0.8787878787878788,0.039119804400977995,0.045813586097946286,36,33,74916.04584535402,72300.0,0.05940185691652727,0.05813773667215238,0.854605596447835,0.8504049547403525
724,0.0,72038.0,1668,111.72858785386829,111.78096370220764,87.74932663841354,87.77670163274415,0.05237584833935216,0.0273749943306143,1.9132733949383374,0.0007039407174587157,0.0005453888392016509,0.0006246647783301833,24.004262069463493,35,18,996,672,5,2,73239.42154454828,0.035140562248995984,0.026785714285714284,0.8571428571428572,0.8888888888888888,33592,25206,565911,433919,4884,3770,35169955.068678536,0.05935915718195971,0.058089182543285725,0.8546082400571564,0.8504324367214156,35,18,840,554,30,5,151,810,16,2,116,538,0.1817269076305221,0.19642857142857142,0.8571428571428571,0.8888888888888888,0.03571428571428571,0.02888086642599278,35,18,73239.42154454828,72400.0,0.05935915718195971,0.058089182543285725,0.8546082400571564,0.8504324367214156
725,0.0,72137.5,1714,111.78424990286497,111.85213351827157,87.77670163274415,87.81344856237655,0.06788361540660048,0.03674692963240034,1.8473275477890934,0.000703951417380344,0.0005451434329356128,0.0006245474251579784,24.03868495589502,31,24,968,746,4,3,75285.43306329631,0.03202479338842975,0.032171581769437,0.8709677419354839,0.875,33623,25230,566879,434665,4888,3773,35245240.501741834,0.0593124811467703,0.05804470109164529,0.8546233233203462,0.850455806579469,31,24,828,633,27,4,136,801,21,3,110,612,0.1683884297520661,0.17560321715817695,0.8709677419354839,0.875,0.03260869565217391,0.03317535545023697,31,24,75285.43306329631,72500.0,0.0593124811467703,0.05804470109164529,0.8546233233203462,0.850455806579469
726,0.0,72237.0,1737,111.85213351827157,111.90850043819466,87.81344856237655,87.85538577839255,0.05636691992309295,0.041937216015995205,1.344078727152373,0.000703758191184546,0.0005449701942678777,0.0006243641927262118,24.05311465980212,35,34,985,752,6,6,76330.22375931617,0.03553299492385787,0.04521276595744681,0.8285714285714285,0.8235294117647058,33658,25264,567864,435417,4894,3779,35321570.72550115,0.05927123395742643,0.05802253931288857,0.8545962326935647,0.8504195693476884,35,34,837,645,29,6,142,808,28,6,101,617,0.1736040609137056,0.17154255319148937,0.8285714285714286,0.8235294117647058,0.03464755077658303,0.043410852713178294,35,34,76330.22375931617,72600.0,0.05927123395742643,0.05802253931288857,0.8545962326935647,0.8504195693476884
727,0.0,72336.5,1678,111.90850043819466,111.94740976987829,87.85538577839255,87.90337622014403,0.03890933168362665,0.04799044175148026,0.8107725260192358,0.0007033253646723751,0.0005448806952627153,0.0006241030299675451,24.044033549734266,37,24,925,753,8,4,73773.71966391061,0.04,0.03187250996015936,0.7837837837837838,0.8333333333333334,33695,25288,568789,436170,4902,3783,35395344.44516506,0.05923989387980429,0.05797739413531421,0.8545184745511203,0.8504033533691869,37,24,786,649,29,8,131,757,20,4,100,629,0.17297297297297298,0.1593625498007968,0.7837837837837838,0.8333333333333334,0.03689567430025445,0.030816640986132512,37,24,73773.71966391061,72700.0,0.05923989387980429,0.05797739413531421,0.8545184745511203,0.8504033533691869
728,0.0,72436.0,1720,111.94740976987829,112.00006864555343,87.90574860002438,87.93944652996213,0.052658875675135164,0.033697929937744675,1.5626739022966674,0.0007030825946065495,0.0005446277040579327,0.0006238551493322411,24.0606221155913,47,17,987,733,9,2,75656.25422783328,0.047619047619047616,0.023192360163710776,0.8085106382978724,0.8823529411764706,33742,25305,569776,436903,4911,3785,35471000.69939289,0.05921976355620454,0.057919034659867294,0.8544543891885484,0.8504248172297965,47,17,827,610,38,9,151,789,15,2,121,595,0.19148936170212766,0.1855388813096862,0.8085106382978723,0.8823529411764706,0.045949214026602174,0.02459016393442623,47,17,75656.25422783328,72800.0,0.05921976355620454,0.057919034659867294,0.8544543891885484,0.8504248172297965
729,0.0,72535.5,1615,112.00006864555343,112.06654479947811,87.93944652996213,87.96993418794565,0.06647615392468254,0.030487657983528038,2.1804283543392695,0.0007030300280011177,0.0005442988273443214,0.0006236644276727196,24.096610611532455,25,27,922,693,5,2,71067.49122456298,0.027114967462039046,0.03896103896103896,0.8,0.9259259259259259,33767,25332,570698,437596,4916,3787,35542068.19061746,0.05916789615523447,0.057889011782557426,0.8544140729114225,0.8505052897520922,25,27,788,584,20,5,129,768,25,2,107,559,0.1616052060737527,0.19047619047619047,0.8,0.9259259259259259,0.025380710659898477,0.04280821917808219,25,27,71067.49122456298,72900.0,0.05916789615523447,0.057889011782557426,0.8544140729114225,0.8505052897520922
730,0.0,72635.0,1676,112.06654479947811,112.11366948127377,87.96993418794565,88.01473408481644,0.047124681795665424,0.044799896870785005,1.0518926401010638,0.0007027125167544815,0.000544166909729751,0.0006234397132421162,24.098935396457335,44,32,988,688,5,2,73781.33964503898,0.044534412955465584,0.046511627906976744,0.8863636363636364,0.9375,33811,25364,571686,438284,4921,3789,35615849.53026249,0.059142606255881726,0.057871152038404323,0.8544556505279347,0.8506150449455921,44,32,856,580,39,5,127,817,30,2,106,550,0.1680161943319838,0.19767441860465115,0.8863636363636364,0.9375,0.0455607476635514,0.05172413793103448,44,32,73781.33964503898,73000.0,0.059142606255881726,0.057871152038404323,0.8544556505279347,0.8506150449455921
731,0.0,72734.5,1687,112.1143734273072,112.1640322797105,88.01681863334026,88.05885615724503,0.04965885240329726,0.04203752390476723,1.18129822574221,0.0007024401712929394,0.0005440260804746978,0.0006232331258838186,24.105176122465465,36,31,963,724,5,6,74306.56877000301,0.037383177570093455,0.04281767955801105,0.8611111111111112,0.8064516129032258,33847,25395,572649,439008,4926,3795,35690156.0990325,0.05910601432989493,0.05784632626284714,0.8544627293408573,0.8505611340815121,36,31,850,620,31,5,108,819,25,6,98,595,0.14434060228452752,0.16988950276243095,0.8611111111111112,0.8064516129032258,0.036470588235294116,0.04032258064516129,36,31,74306.56877000301,73100.0,0.05910601432989493,0.05784632626284714,0.8544627293408573,0.8505611340815121
732,0.0,72834.0,1733,112.1640322797105,112.2250282714328,88.05885615724503,88.0994934169882,0.06099599172230796,0.04063725974316412,1.5009868309973466,0.0007023138321480352,0.0005438380292683548,0.000623075930708195,24.12553485444461,46,31,1015,718,7,4,76366.93094565613,0.04532019704433497,0.04317548746518106,0.8478260869565217,0.8709677419354839,33893,25426,573664,439726,4933,3799,35766523.029978156,0.05908162269202878,0.05782237120388606,0.8544537220074941,0.8505860143160544,46,31,864,606,39,7,144,825,27,4,108,579,0.18029556650246306,0.18802228412256267,0.8478260869565217,0.8709677419354839,0.04513888888888889,0.04455445544554455,46,31,76366.93094565613,73200.0,0.05908162269202878,0.05782237120388606,0.8544537220074941,0.8505860143160544
733,0.0,72933.5,1715,112.2250282714328,112.28982484466513,88.0994934169882,88.13201284219777,0.06479657323232857,0.032519425209571295,1.9925497703218102,0.0007022396874006618,0.0005435397430784876,0.0006228897152395748,24.157812002467367,27,24,1004,711,1,2,75604.49621438954,0.026892430278884463,0.03375527426160337,0.962962962962963,0.9166666666666666,33920,25450,574668,440437,4934,3801,35842127.526192546,0.05902538509191394,0.057783519549901574,0.8545400943396226,0.8506483300589391,27,24,868,597,26,1,135,842,22,2,112,575,0.1603585657370518,0.18846694796061886,0.9629629629629629,0.9166666666666666,0.029953917050691243,0.03685092127303183,27,24,75604.49621438954,73300.0,0.05902538509191394,0.057783519549901574,0.8545400943396226,0.8506483300589391
734,0.0,73033.0,1685,112.28982484466513,112.347840177177,88.13201284219777,88.17053939370636,0.05801533251187152,0.038526551508596185,1.5058532425080124,0.0007020733572068172,0.0005433241106152825,0.0006226987339110499,24.177300783470642,37,37,937,748,2,3,74310.6329597706,0.03948772678762007,0.04946524064171123,0.9459459459459459,0.9189189189189189,33957,25487,575605,441185,4936,3804,35916438.159152314,0.05899358066729789,0.05776941645794848,0.8546396913743852,0.850747439871307,37,37,823,639,35,2,112,788,34,3,106,605,0.1568836712913554,0.18716577540106952,0.9459459459459459,0.918918918918919,0.0425273390036452,0.053208137715179966,37,37,74310.6329597706,73400.0,0.05899358066729789,0.05776941645794848,0.8546396913743852,0.850747439871307
735,0.0,73132.5,1683,112.347840177177,112.39042427047718,88.17053939370636,88.20682952676799,0.04258409330017798,0.03629013306162676,1.1734344767450429,0.0007016975307793273,0.0005430786374452159,0.0006223880841122716,24.183594743709193,29,24,952,731,4,2,74256.88258248747,0.03046218487394958,0.03283173734610123,0.8620689655172413,0.9166666666666666,33986,25511,576557,441916,4940,3806,35990695.0417348,0.05894647016686989,0.05772816553372134,0.8546460307185312,0.850809454745012,29,24,819,604,25,4,129,794,22,2,125,582,0.16176470588235295,0.20109439124487005,0.8620689655172413,0.9166666666666666,0.030525030525030524,0.03642384105960265,29,24,74256.88258248747,73500.0,0.05894647016686989,0.05772816553372134,0.8546460307185312,0.850809454745012
736,0.0,73232.0,1740,112.39042427047718,112.43707402888074,88.20682952676799,88.27517490115405,0.04664975840356078,0.06834537438605537,0.6825591171694396,0.0007013779656342951,0.0005432693644919759,0.0006223236650631355,24.1618991277267,36,33,997,743,5,4,76816.45952740124,0.03610832497492478,0.04441453566621804,0.8611111111111112,0.8787878787878788,34022,25544,577554,442659,4945,3810,36067511.5012622,0.05890704592124719,0.05770581870017327,0.8546528716712716,0.850845599749452,36,33,849,632,31,5,143,818,29,4,107,603,0.17452357071213642,0.18304172274562583,0.8611111111111112,0.8787878787878788,0.03651354534746761,0.04588607594936709,36,33,76816.45952740124,73600.0,0.05890704592124719,0.05770581870017327,0.8546528716712716,0.850845599749452
