episode,lambda_wealth_mean,lambda_wealth_std,n_seeds
2699,9.992654514312743,0.010207273696569609,10
2700,9.993746089935303,0.007917410275124517,10
2701,9.993272304534912,0.008194079414469303,10
2702,9.99270257949829,0.01054408169933678,10
2703,9.994935226440429,0.008386266322559014,10
2704,9.994155311584473,0.005586471115965261,10
2705,9.994072914123535,0.004095107475103407,10
2706,9.996610736846923,0.0038263608352776283,10
2707,9.99760913848877,0.004188190334634499,10
2708,9.998126316070557,0.002851890613431518,10
2709,9.998005390167236,0.003464889317689282,10
2710,9.998754596710205,0.001793899487562919,10
2711,9.996928501129151,0.004320007874679041,10
2712,9.994515991210937,0.004478343973629633,10
2713,9.991815948486328,0.0070194932570316485,10
2714,9.993252658843994,0.007938263960144036,10
2715,9.99357967376709,0.009689303859912833,10
2716,9.993460083007813,0.01021131058428853,10
2717,9.993203449249268,0.010282212550353262,10
2718,9.99448356628418,0.008457979187239898,10
2719,9.995909023284913,0.006859149292052154,10
2720,9.993324470520019,0.00725743668209847,10
2721,9.99183521270752,0.0071372231867367995,10
2722,9.99522132873535,0.004991337258948939,10
2723,9.99698600769043,0.003880545633937513,10
2724,9.99730167388916,0.003898504408506893,10
2725,9.998005771636963,0.0024978135310852303,10
2726,9.998276424407958,0.0026731339021100536,10
2727,9.997159099578857,0.002473817774178296,10
2728,9.997746753692628,0.0026326207073012753,10
2729,9.998077392578125,0.0037120689285631532,10
2730,9.998505592346191,0.002429106470355008,10
2731,9.999204730987548,0.0023858070373535155,10
2732,9.998070907592773,0.003214976093523357,10
2733,9.998961353302002,0.0021177445038952154,10
2734,9.998856925964356,0.0019118862155515174,10
2735,9.998997020721436,0.0016684099231560395,10
2736,9.995523357391358,0.004723322960371793,10
2737,9.99647397994995,0.0035701006627230614,10
2738,9.998517036437988,0.00243702066180726,10
2739,9.99796895980835,0.003538606464019158,10
2740,9.996369743347168,0.004502528167883228,10
2741,9.994640922546386,0.006972282458126237,10
2742,9.994479656219482,0.006263536280712528,10
2743,9.9942063331604,0.008081321054309214,10
2744,9.99416217803955,0.00854683089644664,10
2745,9.995170974731446,0.008723459684574202,10
2746,9.992863750457763,0.00971217530445454,10
2747,9.993731880187989,0.008376359672335753,10
2748,9.992403507232666,0.011964935362833246,10
2749,9.991904640197754,0.010709094115853458,10
2750,9.992684078216552,0.007000140115934221,10
2751,9.992770195007324,0.005302264447705882,10
2752,9.99374179840088,0.005475999266791319,10
2753,9.994080543518066,0.005728627885687197,10
2754,9.994731140136718,0.006083594756476591,10
2755,9.99361629486084,0.008264464138750021,10
2756,9.99436092376709,0.0069934918032119155,10
2757,9.997976493835449,0.004650139452630565,10
2758,9.997097492218018,0.006463597317344707,10
2759,9.993624210357666,0.008050009704531118,10
2760,9.995978164672852,0.004756775446727964,10
2761,9.995771408081055,0.00441658515744097,10
2762,9.994696998596192,0.004896411087045921,10
2763,9.995463657379151,0.00477090022846833,10
2764,9.997727298736573,0.0038990168092541597,10
2765,9.998312759399415,0.002623496919819154,10
2766,9.998559284210206,0.001677605562444104,10
2767,9.996697616577148,0.004365114964228305,10
2768,9.99698429107666,0.004393298705590583,10
2769,9.997362613677979,0.002965599307192441,10
2770,9.99693841934204,0.004971371962132727,10
2771,9.996941947937012,0.005838660994585772,10
2772,9.998169231414796,0.003779013968031338,10
2773,9.998295211791993,0.0023894462992238236,10
2774,9.997313499450684,0.0045474304742286935,10
2775,9.996744632720947,0.0062549159221004505,10
2776,9.996303176879882,0.004726539649291058,10
2777,9.997287845611572,0.0035921920085241732,10
2778,9.998258972167969,0.0033348084587004638,10
2779,9.99921636581421,0.0013356593397841415,10
2780,9.997778034210205,0.002373355545740019,10
2781,9.999169826507568,0.0013392954896030778,10
2782,9.997160816192627,0.0032562685057471,10
2783,9.995884323120118,0.0039546154490764,10
2784,9.997317886352539,0.003897485903835837,10
2785,9.997332859039307,0.0035324225428060825,10
2786,9.997573375701904,0.00657690758632418,10
2787,9.992858982086181,0.008308316080594685,10
2788,9.990739250183106,0.005696033801902369,10
2789,9.99209966659546,0.006776925920611033,10
2790,9.993477249145508,0.007577076811706578,10
2791,9.995000267028809,0.0056955333691959325,10
2792,9.991657257080078,0.008702146450770843,10
2793,9.990166854858398,0.012355010399325957,10
2794,9.98940019607544,0.012067441022069364,10
2795,9.992985916137695,0.0065489238855965465,10
2796,9.989781379699707,0.009134641108193961,10
2797,9.989560794830322,0.010084328633199914,10
2798,9.994287300109864,0.006531686163140802,10
2799,9.9948073387146,0.007931653154203654,10
2800,9.994224739074706,0.007284928312000446,10
2801,9.995027542114258,0.0076205317279188604,10
2802,9.995737171173095,0.006732882473102357,10
2803,9.99567403793335,0.005570690731411988,10
2804,9.997900199890136,0.003315433414104949,10
2805,9.997381973266602,0.003890482757108517,10
2806,9.997517967224121,0.004395233932582566,10
2807,9.995783615112305,0.006128165949464865,10
2808,9.99488353729248,0.007115266469734588,10
2809,9.99684772491455,0.008075444122832348,10
2810,9.996953773498536,0.005180850567469463,10
2811,9.99752197265625,0.0037690905916955807,10
2812,9.99854097366333,0.00264758198913078,10
2813,9.998226165771484,0.003077509028644219,10
2814,9.999680614471435,0.0006579233779300802,10
2815,9.99728536605835,0.002997021138577826,10
2816,9.996785831451415,0.0029842352281967835,10
2817,9.997423934936524,0.0031233775816243902,10
2818,9.996754837036132,0.0053410773689239665,10
2819,9.996818351745606,0.004822339213052933,10
2820,9.998487186431884,0.0021635591204719317,10
2821,9.996664428710938,0.004087892206502008,10
2822,9.995768356323243,0.006104276919570396,10
2823,9.99557876586914,0.006088493113725535,10
2824,9.997634983062744,0.00352824976108803,10
2825,9.995575904846191,0.003956727183388929,10
2826,9.992971801757813,0.007348046809634872,10
2827,9.991934299468994,0.00736599673593369,10
2828,9.994097137451172,0.009598101328461808,10
2829,9.99251480102539,0.009834628369374052,10
2830,9.993189907073974,0.006766518386938765,10
2831,9.991437244415284,0.008572994773859673,10
2832,9.993041038513184,0.007144751434568854,10
2833,9.994298076629638,0.007776521824424412,10
2834,9.991818046569824,0.0076784652167897465,10
2835,9.989870071411133,0.008371488572678592,10
2836,9.991134929656983,0.008953112412558301,10
2837,9.992385101318359,0.007759328747658884,10
2838,9.992578315734864,0.0072008560094932676,10
2839,9.993208026885986,0.007749847974809791,10
2840,9.994154930114746,0.008329607303654292,10
2841,9.993552207946777,0.009208825834365613,10
2842,9.995519638061523,0.009877597793288798,10
2843,9.99481554031372,0.01057376356023484,10
2844,9.993509769439697,0.011279400739566372,10
2845,9.993550968170165,0.01001992512419064,10
2846,9.994612979888917,0.009100301003480101,10
2847,9.99595947265625,0.008711105643531768,10
2848,9.996220302581786,0.00705634982095938,10
2849,9.995378780364991,0.007001839032742765,10
2850,9.996312808990478,0.005648005043205331,10
2851,9.99493932723999,0.005743223185839025,10
2852,9.99332399368286,0.005989377233584987,10
2853,9.995671558380128,0.004779478699244698,10
2854,9.995512771606446,0.005531132774111388,10
2855,9.998478126525878,0.0020977965852330698,10
2856,9.99515266418457,0.004155816509238967,10
2857,9.996303939819336,0.004395325931579941,10
2858,9.994911670684814,0.00439410032143828,10
2859,9.996091938018798,0.0049569232509099155,10
2860,9.995875453948974,0.005577036398962352,10
2861,9.994500160217285,0.0064499467347961205,10
2862,9.991341304779052,0.010493676408096229,10
2863,9.992611122131347,0.008982597816215661,10
2864,9.99375581741333,0.007955003483248957,10
2865,9.995312213897705,0.007217501890845227,10
2866,9.993483066558838,0.006326861033075564,10
2867,9.992821216583252,0.011110803243035877,10
2868,9.994343662261963,0.008543960062140758,10
2869,9.99174861907959,0.008537972711218665,10
2870,9.993243408203124,0.00687346027982403,10
2871,9.99189739227295,0.008301050384712818,10
2872,9.992196941375733,0.008116975177405414,10
2873,9.99178581237793,0.008514802482910058,10
2874,9.995284461975098,0.006541607487402356,10
2875,9.996169281005859,0.006987060782265775,10
2876,9.992604064941407,0.006816615047828996,10
2877,9.992731380462647,0.009065539636808655,10
2878,9.993113803863526,0.007021916581924549,10
2879,9.993864059448242,0.005329490344429996,10
2880,9.994871902465821,0.006330612973903124,10
2881,9.99621229171753,0.0057047705391172765,10
2882,9.995671272277832,0.0055987236347644605,10
2883,9.996987247467041,0.005947872019993242,10
2884,9.996882820129395,0.005295860630175998,10
2885,9.99850778579712,0.0026250519186167484,10
2886,9.99928092956543,0.0013756607722644645,10
2887,9.998038387298584,0.00334242553339719,10
2888,9.999005985260009,0.002382231561842476,10
2889,9.997953414916992,0.0037179792592994744,10
2890,9.997009754180908,0.003980409852667976,10
2891,9.994686794281005,0.007325752105865001,10
2892,9.993685913085937,0.004746213102508094,10
2893,9.994755172729493,0.004766578951520162,10
2894,9.995173740386964,0.006774637675834178,10
2895,9.995922660827636,0.005224105416401393,10
2896,9.994963455200196,0.0067526991922324565,10
2897,9.995162391662598,0.007149709022493109,10
2898,9.997173309326172,0.005326193174580221,10
2899,9.99703073501587,0.004624481837948394,10
2900,9.995491790771485,0.007337095343424107,10
2901,9.993530559539796,0.010412070269749258,10
2902,9.993502521514893,0.009301938938555238,10
2903,9.994505977630615,0.00816507827358692,10
2904,9.993289184570312,0.008784828958701694,10
2905,9.993578243255616,0.007338147752355564,10
2906,9.992872428894042,0.006346871924774312,10
2907,9.992776584625243,0.006972726578873896,10
2908,9.993752002716064,0.008142133368093132,10
2909,9.993814754486085,0.01117848724145709,10
2910,9.994157695770264,0.01121108602466917,10
2911,9.996885967254638,0.006241290740634269,10
2912,9.994163322448731,0.007355012332023071,10
2913,9.995981216430664,0.005777844625536545,10
2914,9.99541015625,0.006538894538238414,10
2915,9.991341686248779,0.008974993690682078,10
2916,9.993165397644043,0.006856129620836388,10
2917,9.992372035980225,0.005846945987786763,10
2918,9.994888019561767,0.005002542711339481,10
2919,9.99623794555664,0.004553245267607675,10
2920,9.996985149383544,0.004032036980644177,10
2921,9.9982084274292,0.002156327696534665,10
2922,9.997710514068604,0.0034207406802097143,10
2923,9.998871421813964,0.002197664244574427,10
2924,9.999258327484132,0.001637421978584231,10
2925,9.998191642761231,0.003349025112941976,10
2926,9.997442531585694,0.005217235429541214,10
2927,9.996050262451172,0.006101577662718739,10
2928,9.995316219329833,0.00764356823711268,10
2929,9.992028617858887,0.01123042020936283,10
2930,9.99188528060913,0.015611258022722454,10
2931,9.993340682983398,0.009789938971520827,10
2932,9.991780281066895,0.011069462075669466,10
2933,9.99306116104126,0.009895338727669912,10
2934,9.994215106964111,0.00886007615262103,10
2935,9.996089267730714,0.007728811933701171,10
2936,9.994321823120117,0.007662296755118023,10
2937,9.993456554412841,0.00701232609567517,10
2938,9.994046115875244,0.00556966817880626,10
2939,9.996030712127686,0.004571399143429677,10
2940,9.996063232421875,0.003145751046218333,10
2941,9.996927452087402,0.0032033882470434145,10
2942,9.996152305603028,0.0034244329928458015,10
2943,9.994019031524658,0.004792771610567734,10
2944,9.995829105377197,0.005669231375137465,10
2945,9.99557113647461,0.0056188137078954075,10
2946,9.994580078125,0.008816194800330876,10
2947,9.993859386444091,0.01036875309835478,10
2948,9.99351978302002,0.008829614164198099,10
2949,9.994603538513184,0.007525059411369179,10
2950,9.99469575881958,0.008744775045008667,10
2951,9.995118045806885,0.008514740708778248,10
2952,9.997895050048829,0.005835820029073636,10
2953,9.996607208251953,0.008497215887483636,10
2954,9.996213626861572,0.007041648312614703,10
2955,9.997879123687744,0.0033751765929589065,10
2956,9.997566223144531,0.0030731801119029778,10
2957,9.999278926849366,0.0014458807529363527,10
2958,9.99930934906006,0.0017278972660581193,10
2959,9.999231147766114,0.0018146723188127403,10
2960,9.996387767791749,0.004138673058058763,10
2961,9.998085689544677,0.0025412333535381154,10
2962,9.997802829742431,0.003705582925239343,10
2963,9.996720123291016,0.0037534366662079106,10
2964,9.994061756134034,0.006074267179449376,10
2965,9.992757606506348,0.006958197012847438,10
2966,9.993237209320068,0.006974037415918683,10
2967,9.995327281951905,0.006387756945634355,10
2968,9.994770622253418,0.006237644451103357,10
2969,9.993850421905517,0.00626126175644932,10
2970,9.994120788574218,0.006087920901464013,10
2971,9.99479274749756,0.006532576578417636,10
2972,9.994240093231202,0.006861674645435385,10
2973,9.99568576812744,0.007243518302974135,10
2974,9.994858264923096,0.006238447171968562,10
2975,9.996293354034425,0.0071070932857448775,10
2976,9.995546054840087,0.005685864787838692,10
2977,9.993562507629395,0.0069278228806989185,10
2978,9.994813823699952,0.005539432014011594,10
2979,9.99489803314209,0.008574964690047763,10
2980,9.995062923431396,0.008656679133028809,10
2981,9.996415710449218,0.004597077438121385,10
2982,9.995913219451904,0.004689127608171002,10
2983,9.994571208953857,0.006566798891602572,10
2984,9.995355129241943,0.0054152547793508915,10
2985,9.997332286834716,0.0036086624581189637,10
2986,9.99461612701416,0.006016251672945454,10
2987,9.99715166091919,0.004478474756882649,10
2988,9.997911930084229,0.003045813112535749,10
2989,9.998045730590821,0.003959520650958338,10
2990,9.996250247955322,0.004715888241200525,10
2991,9.996541690826415,0.005310952023900868,10
2992,9.996855735778809,0.0045890019315693205,10
2993,9.997040367126464,0.003471481803661245,10
2994,9.996282196044922,0.004742665757595099,10
2995,9.996088695526122,0.005403320045099457,10
2996,9.997909832000733,0.004287971735443052,10
2997,9.998160457611084,0.0045511697612490905,10
2998,9.995919990539551,0.007063346661927182,10
2999,9.994946765899659,0.006970444135837174,10
3000,9.993855094909668,0.006244738787436269,10
