episode,best_mean,best_std,always_approve_mean,always_approve_std,always_reject_mean,always_reject_std,uniform_acceptance_mean,uniform_acceptance_std,oracle_mean,oracle_std,pattern_prediction_mean,pattern_prediction_std,rich_becomes_richer_mean,rich_becomes_richer_std,reverse_rich_becomes_richer_mean,reverse_rich_becomes_richer_std
2552,0.02450156584167673,0.24257492276442716,0.0,0.0,0.0,0.0,0.00018390503971815741,0.0006084303107004886,0.013176423439000495,0.0007390362841970231,0.7237808277429686,0.0010624277489687613,0.49973632773194643,0.0007240899871009,-0.4998503462412558,0.0006720494565169
2553,0.024451102500068655,0.24260783590479534,0.0,0.0,0.0,0.0,0.0001822744624569994,0.0006101177144864146,0.013176801438262387,0.0007456820829542235,0.7237755105619932,0.0010540123459039854,0.49973728717725163,0.0007280204365555,-0.4998576206690378,0.000676212737129
2554,0.02439926414863791,0.24264031291541027,0.0,0.0,0.0,0.0,0.00018443932254713635,0.0006061420182904502,0.013166925771088245,0.0007440366299362749,0.7237673803604954,0.0010501096119111145,0.49974197190030056,0.0007293625685416,-0.4998569756121525,0.0006777004122563
2555,0.024345634931794202,0.24267322648996303,0.0,0.0,0.0,0.0,0.000176651340167977,0.0006114473197450682,0.013150878160525292,0.000740596620807044,0.7237594823336702,0.0010543351660864313,0.4997439944475247,0.0007306960399352,-0.49985333616010963,0.0006772442273182
2556,0.02429486218954391,0.2427018890534981,0.0,0.0,0.0,0.0,0.00017547816374247072,0.0006184704126135004,0.013143146314838594,0.0007381851774598458,0.7237519413688133,0.001053220370483835,0.49974858906847164,0.0007315528587354,-0.49985579523864443,0.0006765214970542
2557,0.02424210430959528,0.242733222154377,0.0,0.0,0.0,0.0,0.00017405656489161148,0.0006118768863372993,0.013138982134723753,0.0007378546890052988,0.7237484870624799,0.0010499943646434659,0.49974863693779237,0.0007312674923948,-0.4998539070411363,0.0006752611795116
2558,0.024189083478620255,0.24276317271712156,0.0,0.0,0.0,0.0,0.00017888652732012122,0.0006143172640545433,0.013133308597621074,0.0007428863196537848,0.7237451205950086,0.0010491495294578821,0.49974836284684165,0.0007362882265876,-0.4998551682445276,0.0006748933213952
2559,0.024136387779232993,0.24279172956538564,0.0,0.0,0.0,0.0,0.00017726857462518897,0.0006147526909044577,0.013126101319984929,0.0007495806980381827,0.7237387196864611,0.001046390201216218,0.49975173189479216,0.0007322213761786,-0.4998576509275998,0.0006753458820489
2560,0.024084772306485758,0.24282203585354523,0.0,0.0,0.0,0.0,0.00017422834727692793,0.0006185504428369802,0.013114462172790331,0.0007520449541311853,0.7237290409761151,0.0010547108727258336,0.49974999340480375,0.0007347255924501,-0.4998522764638056,0.0006780991709437
2561,0.024032889229239518,0.2428536606324863,0.0,0.0,0.0,0.0,0.00017503731233980968,0.0006183925568214405,0.013103856299186645,0.0007553049786385132,0.7237262755998791,0.001057057136970226,0.499751921738559,0.0007312137989037,-0.49985368257029195,0.0006831595017764
2562,0.023984029266250873,0.24288498807108888,0.0,0.0,0.0,0.0,0.00017423024612323035,0.0006169880625871816,0.01309721663192931,0.0007567582928045944,0.723714988762571,0.0010605397357891936,0.49974616699667607,0.0007303988397339,-0.49985284094258775,0.0006844798923256
2563,0.023934009919710952,0.24291740374431736,0.0,0.0,0.0,0.0,0.00017197538887642194,0.000619375303975424,0.013091845617733022,0.0007518642227733092,0.7237150397217392,0.001063081824707497,0.49974725574608425,0.0007323178060503,-0.4998497704325763,0.0006799601942244
2564,0.023882055547948644,0.24294943336765942,0.0,0.0,0.0,0.0,0.00017433829376056753,0.0006261307636398069,0.01308570620669336,0.0007471097225205867,0.7237095322504279,0.0010595702979807602,0.4997452942253948,0.0007323507361196,-0.499847151869388,0.0006765468893393
2565,0.02382944425799116,0.242981947333607,0.0,0.0,0.0,0.0,0.00018114697371213184,0.0006298080634778089,0.01307729718373607,0.0007460151460347179,0.7237064240435925,0.0010590351931635549,0.4997437956511628,0.0007342223532164,-0.49984886968345177,0.0006778965707965
2566,0.023778622964707563,0.24301574454659738,0.0,0.0,0.0,0.0,0.00018380401511391975,0.0006328975273633267,0.013072114447941097,0.0007436139188206285,0.7237009894509201,0.001056507353099688,0.4997470192242446,0.0007394013877379,-0.4998470592873543,0.0006761499778856
2567,0.023728349646731095,0.24304647875890167,0.0,0.0,0.0,0.0,0.00018199081035286113,0.0006333845924857533,0.013060487982699653,0.000740904089812271,0.7236893980404029,0.0010585405426639534,0.4997479593364791,0.0007436064247804,-0.49984770361038733,0.0006788461979173
2568,0.023675690993372966,0.24307909711831543,0.0,0.0,0.0,0.0,0.00018069301878054222,0.0006377166625425895,0.013055630901774307,0.0007384430895159195,0.7236881840971991,0.0010571245555886846,0.4997564611662433,0.0007497730319019,-0.4998466927445784,0.000683354353353
2569,0.023623003914504448,0.24310692876785112,0.0,0.0,0.0,0.0,0.00016847995169366747,0.0006357649007991127,0.013046865572499011,0.0007394085115627918,0.723683406565365,0.0010579243211073326,0.4997559599116099,0.0007474478555495,-0.49985069710333685,0.0006773484458078
2570,0.023568173776828294,0.24313844802565793,0.0,0.0,0.0,0.0,0.00016993025971429043,0.0006341797698625228,0.013033282424701698,0.0007443827730009147,0.7236759580971011,0.001053382804571008,0.4997592624808662,0.0007522831312969,-0.4998501265156331,0.000678093030164
2571,0.02351618144052492,0.24316903719257102,0.0,0.0,0.0,0.0,0.0001732330405775917,0.0006389162106025448,0.013027566427598947,0.0007474180060282423,0.7236686040024377,0.0010557853611950939,0.49975512376198306,0.0007501949807178,-0.49984723441794365,0.0006770640800722
2572,0.0234648999061029,0.24319655982201,0.0,0.0,0.0,0.0,0.00016970500837587554,0.0006400772331717557,0.01301761836126003,0.000746998051369577,0.7236629016595604,0.0010604556218402038,0.4997511539547531,0.0007545097721637,-0.4998490799908041,0.0006801417664399
2573,0.023414881875979288,0.24322794986062748,0.0,0.0,0.0,0.0,0.00017175354273230026,0.0006396347309111857,0.013004189318271742,0.0007438733919029698,0.7236523730127148,0.0010582827273651794,0.49975526559074546,0.0007534385068266,-0.4998481177669729,0.0006823026589027
2574,0.023364532352674883,0.243260407520234,0.0,0.0,0.0,0.0,0.0001727970009293145,0.0006364834242145327,0.012993050513349313,0.0007463778164558064,0.723644779923628,0.0010566569249395024,0.4997544655178645,0.0007549924919908,-0.49985329695012404,0.0006811451022167
2575,0.023312660184787837,0.24329217823465196,0.0,0.0,0.0,0.0,0.00017463213213664286,0.0006337328999450831,0.012989930528760407,0.0007481410556577608,0.7236373869816838,0.0010551676890831316,0.4997505672049021,0.0007475127936716,-0.4998509304253391,0.0006815238439739
2576,0.023260582954379827,0.24332279227851997,0.0,0.0,0.0,0.0,0.0001698245147161992,0.0006369740797249439,0.012981325868738569,0.0007540257349606845,0.7236292822488354,0.0010529476443269417,0.4997477247384128,0.0007444633111,-0.4998483981069354,0.0006858951743385
2577,0.023210247267111628,0.2433552253749171,0.0,0.0,0.0,0.0,0.00017093239961030182,0.0006337951999098856,0.012968724102852214,0.000752676961184918,0.7236266078970937,0.001057743045698283,0.4997534069606505,0.0007528409189474,-0.4998508457678186,0.000679648028653
2578,0.023160215982557353,0.24338946127937672,0.0,0.0,0.0,0.0,0.00017320295443395972,0.0006306203469293973,0.01296424257569917,0.0007507795089015001,0.7236208649202392,0.0010634631071380239,0.499743086943653,0.0007603599253006,-0.4998513121991882,0.0006763901137132
2579,0.023111131521296846,0.2434188672273667,0.0,0.0,0.0,0.0,0.0001754147527105454,0.0006335701455624615,0.012949745704993076,0.000752977009528523,0.7236133256613102,0.001066261689907685,0.4997410022891693,0.0007626615522926,-0.499856868677661,0.0006788151513645
2580,0.023059747660190033,0.2434497198086149,0.0,0.0,0.0,0.0,0.00017320236277645895,0.0006312311353412736,0.012939110348757166,0.000751580640762737,0.7236029675497188,0.0010641833483541053,0.4997325110406087,0.0007622078289761,-0.4998589680862383,0.0006754220195683
2581,0.023010093135979126,0.2434821274430727,0.0,0.0,0.0,0.0,0.00017252779979870514,0.0006251375090327891,0.012923341739218497,0.000754973716137038,0.7235904607276984,0.0010614397640096292,0.4997321631929965,0.0007651653945833,-0.49985981528399037,0.0006795477671749
2582,0.022960925465272397,0.2435142922327596,0.0,0.0,0.0,0.0,0.00017471993990791912,0.0006260554577970314,0.012917785179006547,0.0007577524787610507,0.7235830899473942,0.0010644505856115237,0.4997320518415804,0.0007597692333842,-0.49985995483795986,0.0006780893485511
2583,0.02291203027853561,0.24354806954426603,0.0,0.0,0.0,0.0,0.0001677410818566316,0.0006269326349778292,0.012913865088328147,0.0007546682950733639,0.7235758719426748,0.0010565488340709421,0.49973496181120647,0.0007618341742973,-0.49986020106707485,0.0006761330723569
2584,0.02286262494231095,0.24357871736024886,0.0,0.0,0.0,0.0,0.00016795672657665683,0.0006259164354128953,0.012900463250165695,0.0007552755360629398,0.7235702006905023,0.0010511317551642717,0.4997369643205839,0.0007661450240571,-0.49985953700095964,0.0006698704522853
2585,0.0228126602332811,0.24361123667047635,0.0,0.0,0.0,0.0,0.00017198512006627587,0.0006310848074821262,0.012892406780567467,0.0007570458002150113,0.72356082683251,0.0010438896038878452,0.49974220170449457,0.000768209933682,-0.49986423834505134,0.0006688275164106
2586,0.02275955848090827,0.24364100022349858,0.0,0.0,0.0,0.0,0.0001672053752064251,0.0006284979944736082,0.012892085103745843,0.0007549809307590514,0.7235502736591206,0.0010456620680021143,0.4997441117924122,0.0007650967812901,-0.49986143023699847,0.0006681393872196
2587,0.022710987721222486,0.24367222365854796,0.0,0.0,0.0,0.0,0.0001623686408618319,0.0006246533298748468,0.012887335339948791,0.0007505543107546457,0.7235416207348512,0.0010467457707788524,0.4997382791190801,0.0007601478185149,-0.49986698410729036,0.0006671681677773
2588,0.022664078506683505,0.24370547914296453,0.0,0.0,0.0,0.0,0.00016278768019772905,0.0006294552149788876,0.012883986300763928,0.0007500032784158942,0.723536093926477,0.0010473047388259,0.4997328143651102,0.0007663326636498,-0.49986851981519775,0.0006650526027364
2589,0.02261374641937408,0.2437359282653982,0.0,0.0,0.0,0.0,0.00015812116233854256,0.0006322472827376225,0.01287474416726575,0.0007473853777632813,0.7235268447499024,0.0010519171776378236,0.49973081967749233,0.0007710273071773,-0.499864011841771,0.0006644459059195
2590,0.022561144295760616,0.24376853721612685,0.0,0.0,0.0,0.0,0.00015639540925127537,0.0006329761855333259,0.012861708537995509,0.0007477113752488074,0.7235263387043204,0.001052900766034081,0.4997288361689253,0.0007788478969609,-0.49986985283276686,0.0006624904278194
2591,0.02251372913307692,0.24380156556931734,0.0,0.0,0.0,0.0,0.00015505563516915455,0.0006342384314816304,0.012856880894019151,0.0007515200391903556,0.7235180358161954,0.0010569455312267636,0.49973323637723743,0.0007778025502799,-0.4998757685417944,0.0006609425166715
2592,0.022462884304239705,0.2438351704524645,0.0,0.0,0.0,0.0,0.0001573774634754943,0.0006344944313119425,0.012852297655898126,0.0007551507258428171,0.7235081041962798,0.0010594088337195651,0.49973778053697315,0.0007769904173688,-0.4998724347517205,0.0006609274779784
2593,0.022410134418292427,0.24386736032493678,0.0,0.0,0.0,0.0,0.00015356255269938224,0.0006350733661989751,0.012838785652192874,0.0007490390986848877,0.723493115073962,0.0010543675597913058,0.49973662765754256,0.0007729800874978,-0.4998668644862082,0.0006610746666244
2594,0.022359454109475263,0.243899524910987,0.0,0.0,0.0,0.0,0.0001559672329702888,0.0006341610283310011,0.012833866601715371,0.0007448356944391286,0.7234810161661349,0.001054320559459071,0.49973676156699,0.000773402358519,-0.4998684063423018,0.0006591913215777
2595,0.022309076988006327,0.24393230896159007,0.0,0.0,0.0,0.0,0.00015309757620135533,0.0006313339057389756,0.01282382015237915,0.0007454807097596629,0.7234750519417528,0.0010605952536744542,0.4997401044839027,0.0007680747846499,-0.4998671478475776,0.0006595223430062
2596,0.022262059410351975,0.24396510370091268,0.0,0.0,0.0,0.0,0.00014993296202475692,0.00063032662907576,0.012819746985544889,0.0007462140331557809,0.7234661116391781,0.001064456428445086,0.4997493530612742,0.0007692881082497,-0.4998605477876218,0.000663006309673
2597,0.02221463307569982,0.24399892357843064,0.0,0.0,0.0,0.0,0.00015322312851928643,0.0006288325852848254,0.01281145325003552,0.0007483003943496774,0.7234500652065887,0.0010712927878013501,0.4997479398147343,0.0007732733278632,-0.4998563287593105,0.0006663911632108
2598,0.022162017589414162,0.24403045410148652,0.0,0.0,0.0,0.0,0.00014845219351411476,0.0006285049713589287,0.012799192564047934,0.0007494750010875993,0.7234476599341086,0.0010686951640557643,0.4997472184394838,0.0007732632341741,-0.4998498479800024,0.0006678933460823
2599,0.022116712400638172,0.24406240283658776,0.0,0.0,0.0,0.0,0.00014945155882595262,0.0006284242989813655,0.012794657429852196,0.0007495704055354126,0.7234374512814805,0.0010756297089985912,0.4997517405012014,0.000779737895869,-0.4998510877756487,0.0006649636856978
2600,0.022066643557670296,0.24409357507538554,0.0,0.0,0.0,0.0,0.00014989790133851377,0.0006306590918129701,0.012793592539438459,0.0007495124420307807,0.7234257918787852,0.00107876676260206,0.4997496046365961,0.00078258619346,-0.4998489431400246,0.0006687992794269
2601,0.022015525588850005,0.24412597622223337,0.0,0.0,0.0,0.0,0.00015587065208338968,0.0006238013182131765,0.012793197839959691,0.0007488457096927661,0.7234222032838754,0.0010778052348416375,0.49974275505887644,0.0007817213876276,-0.4998518841252786,0.000670858143747
2602,0.021964044499906854,0.24415649735960362,0.0,0.0,0.0,0.0,0.0001539951594863309,0.0006176181997240305,0.012778912885952565,0.0007490802689972594,0.7234129395495513,0.00108257204559135,0.499741444086962,0.0007803068649145,-0.4998550536059462,0.0006691114018108
2603,0.021913262832288005,0.24418867976505088,0.0,0.0,0.0,0.0,0.00014955645763964354,0.0006140671379982643,0.012777523556406045,0.0007473812125709787,0.7234022275089732,0.0010807207621566302,0.49974154412934024,0.0007799773512576,-0.49985087435916675,0.000664761902788
2604,0.021864851003563834,0.2442193596774874,0.0,0.0,0.0,0.0,0.00014671506677621515,0.0006152223938686904,0.012769041528839287,0.0007447312503334529,0.7233899104054712,0.0010741614914605419,0.4997362679372731,0.0007811232274288,-0.4998529274988137,0.0006674357883921
2605,0.021813991520263087,0.2442498523045288,0.0,0.0,0.0,0.0,0.00015183187907064077,0.0006096527925237947,0.012761482677269398,0.0007515831295856384,0.7233769916538887,0.0010724172860332466,0.4997280041265194,0.0007753746792046,-0.499850637938826,0.0006690390778975
2606,0.021764757878386942,0.24428298797425846,0.0,0.0,0.0,0.0,0.00014703486362349638,0.0006095235891598657,0.012755983915702096,0.0007517814041355981,0.7233668359845715,0.0010774059631257307,0.4997313317508274,0.0007756914733632,-0.4998538681955692,0.0006732324079534
2607,0.021716571185338318,0.24431377766542642,0.0,0.0,0.0,0.0,0.00015091439169856447,0.0006089654870299244,0.012753278140725022,0.0007510542164209395,0.7233629690453403,0.001078773928208568,0.49973286382990834,0.000765759371463,-0.49985356649238233,0.0006765068930227
2608,0.021666924658881537,0.24434385819110815,0.0,0.0,0.0,0.0,0.00014887193290902268,0.0006089121680244447,0.012750366789830658,0.0007514485074801648,0.7233597255418851,0.0010789185134125042,0.4997323873681512,0.0007614789944148,-0.4998516609875927,0.0006769340648923
2609,0.021619409422310554,0.24437417184346544,0.0,0.0,0.0,0.0,0.00014774719461324581,0.0006106868122928522,0.012739601490844188,0.0007543309211132871,0.7233507178808614,0.0010820809141097536,0.4997298078082666,0.0007635439923501,-0.49985225528631827,0.0006745425231424
2610,0.02157159720633195,0.24440424660435164,0.0,0.0,0.0,0.0,0.000149132640999472,0.0006084636047065935,0.012727915460580386,0.0007585907164428312,0.7233452071199576,0.0010863285576548174,0.49973313445814505,0.0007666804704228,-0.49985557455808416,0.0006739331149345
2611,0.021520781920913556,0.24443530834920446,0.0,0.0,0.0,0.0,0.00014135284981042773,0.0006089236820983791,0.012714588505346014,0.0007581122819205031,0.723338327448274,0.0010855593792127663,0.4997378727301184,0.0007666843404665,-0.49985323418905403,0.0006722393663596
2612,0.02147575001943447,0.24446512182690186,0.0,0.0,0.0,0.0,0.00014035444013260623,0.0006060049457981905,0.01270721143131659,0.0007580869419400646,0.7233335271880134,0.0010894992732091357,0.4997385791303153,0.0007681128441395,-0.4998456573447775,0.0006727405654261
2613,0.02143038708818279,0.24449498312023454,0.0,0.0,0.0,0.0,0.00013846270996498156,0.0006073851235975779,0.012698959999404513,0.0007596705861778008,0.7233234550836427,0.001089357347954501,0.49973430452287737,0.0007687066811122,-0.4998534900395505,0.0006706006208157
2614,0.021381465407561806,0.24452836621836518,0.0,0.0,0.0,0.0,0.00014063980074879856,0.0006083032887823084,0.012693374564761273,0.0007584128687673294,0.7233193374768364,0.0010857425913963022,0.49972972434824836,0.0007712366511674,-0.4998543998051085,0.0006664774998817
2615,0.021334831009242716,0.2445592731028413,0.0,0.0,0.0,0.0,0.00013848088811313497,0.0006071876931915296,0.012682859220870646,0.0007630597246104586,0.7233091733998389,0.001089349621895108,0.49972940188281234,0.0007785800238515,-0.49985441759522065,0.000667803440536
2616,0.021287947109583705,0.2445885243919677,0.0,0.0,0.0,0.0,0.00013558513006417527,0.0006005614311060973,0.012669552623280955,0.000763695900703814,0.7233010526846642,0.0010886386612497308,0.49972765574059486,0.0007744395006526,-0.4998525222261424,0.0006649460337571
2617,0.02123880940788203,0.2446209570269277,0.0,0.0,0.0,0.0,0.00013383094363378367,0.0005992884624668287,0.012662710079603845,0.0007684834257896149,0.7232909327711705,0.0010918801072931107,0.4997280599564857,0.0007786511677583,-0.49984848063634124,0.0006676810469858
2618,0.021189397008931632,0.24465136670275878,0.0,0.0,0.0,0.0,0.00013661982811075113,0.0006013814968805775,0.01265009142100193,0.0007635870062104915,0.7232838058212624,0.0010943089850774979,0.4997215603075197,0.0007777253471603,-0.49984560952685386,0.0006649955327724
2619,0.021138472037271816,0.2446809542514933,0.0,0.0,0.0,0.0,0.0001368234049097805,0.0006020811665532741,0.012641062778344758,0.0007616266792398718,0.7232809384210575,0.0010969235417894914,0.49972174248812407,0.0007742958682489,-0.499844708814152,0.0006700829533739
2620,0.021089529839438348,0.24471328986045124,0.0,0.0,0.0,0.0,0.0001362493867789194,0.0005992811052766301,0.012628232681395901,0.000759650333821917,0.7232705961052448,0.0010993503939697692,0.49971992197369985,0.0007709727416337,-0.49984734113681273,0.0006670330116474
2621,0.021043734188923024,0.2447447592441892,0.0,0.0,0.0,0.0,0.00013498679507839562,0.0005953262230790131,0.01261925550787557,0.0007607371211056527,0.7232690854859569,0.0011022729469182643,0.4997181186045423,0.000759846901651,-0.4998433216965711,0.0006646208775733
2622,0.0209943705723612,0.24477965404860755,0.0,0.0,0.0,0.0,0.00013790861397755538,0.0005980535039504033,0.012609597771227943,0.0007578518659969617,0.7232566907818887,0.0011035919720300436,0.4997162354530963,0.0007630198137908,-0.4998440541224761,0.0006650524900382
2623,0.02094477707735143,0.2448114258940893,0.0,0.0,0.0,0.0,0.00013874598608931699,0.0005981574929550019,0.012604010692117473,0.0007504122060748565,0.723245244368768,0.001109601806063738,0.4997153929975431,0.0007639888941825,-0.499842845883796,0.0006675874188699
2624,0.02089717438007843,0.24484449904184197,0.0,0.0,0.0,0.0,0.00014745726381309998,0.0006012329209813821,0.012600212548626755,0.0007488727050420562,0.7232388214704699,0.0011056244831726219,0.4997204053673181,0.0007712810427955,-0.4998450068437663,0.0006730466032447
2625,0.020850030898831418,0.2448740267159569,0.0,0.0,0.0,0.0,0.00014945706725955077,0.0006061590887642578,0.012590748470633573,0.0007515983101789749,0.7232298417279631,0.0011046657685527999,0.49971785019879134,0.0007720290491746,-0.49984777359452337,0.000677237921733
2626,0.02080515706609709,0.2449047553258317,0.0,0.0,0.0,0.0,0.0001521999080875136,0.0006097016226629386,0.012585453496304022,0.0007538641437606742,0.7232171371259134,0.001101951081065742,0.49972033642898483,0.0007748070656814,-0.49984970598765655,0.0006783656538896
2627,0.020761636838152242,0.24493660726841446,0.0,0.0,0.0,0.0,0.00015878969311561297,0.0006084634649702431,0.012582702697684467,0.0007514580469725964,0.7232118458322625,0.0011021445714320382,0.49972163989816565,0.0007747055945965,-0.4998561365512463,0.0006776360791577
2628,0.0207165527158627,0.2449662880681075,0.0,0.0,0.0,0.0,0.00015604644782568622,0.0006088304231188825,0.012575738610762,0.0007568730620886662,0.7232052447375805,0.0010996025264769468,0.49972219839276755,0.0007759007958182,-0.49985904190528563,0.0006804830331375
2629,0.020671523033736316,0.24499526307065478,0.0,0.0,0.0,0.0,0.00014722556204238568,0.0006100765415960469,0.012565207278005808,0.0007553773233569443,0.7232011043994423,0.001100699155963833,0.4997196370236324,0.000763885823365,-0.49985899937882006,0.0006774595849759
2630,0.02062602837061367,0.24502752869359573,0.0,0.0,0.0,0.0,0.00014741871751122737,0.0006053511936768297,0.012555452399983569,0.0007580232306737895,0.7231846381779823,0.001096692723209223,0.49972441465118744,0.0007630734958041,-0.49985981712361394,0.0006803847939787
2631,0.020579584749422564,0.2450610916313906,0.0,0.0,0.0,0.0,0.00015715889497813773,0.0006029961101987158,0.012548874277412692,0.0007641573315389331,0.7231747796784175,0.0010897187107042953,0.49971921022802734,0.0007600766531582,-0.49985997384219893,0.0006815904562687
2632,0.020531786627108306,0.24509487167295232,0.0,0.0,0.0,0.0,0.00015748561987344312,0.0006008192418270243,0.012545327696890873,0.0007683708768689166,0.7231615357444205,0.0010921231163770115,0.4997213250567978,0.000763984680859,-0.49986307486409576,0.0006796055739881
2633,0.020484612737656338,0.24512702302965522,0.0,0.0,0.0,0.0,0.00015352743978236383,0.0006030535370216143,0.012537900173761996,0.0007640575358955251,0.7231520285415192,0.0010943465633818717,0.4997207760978608,0.0007648587954174,-0.4998646841546688,0.0006828710601915
2634,0.02043745734650182,0.24515764223291292,0.0,0.0,0.0,0.0,0.00015540511158662618,0.0006053862064678068,0.012526652825191276,0.0007585312912552497,0.7231334899014568,0.0010921268875055438,0.49972724210729713,0.0007696989111669,-0.49986059137753125,0.0006830939260287
2635,0.02039250485493116,0.24518913029715553,0.0,0.0,0.0,0.0,0.00015130622043962871,0.0006130560443509733,0.012518022604839807,0.0007584097410799404,0.7231271951609491,0.00109980670652816,0.4997293350803391,0.000771422382374,-0.4998626807869001,0.0006855378475612
2636,0.020345487742233548,0.24522254982749903,0.0,0.0,0.0,0.0,0.00015098383602513143,0.0006130306786309125,0.012512349573298942,0.0007680098037649791,0.7231108773928605,0.0011014736685074121,0.49973336413320235,0.0007731258566439,-0.49985899786770116,0.000684333979919
2637,0.020298061952766178,0.24525571935240986,0.0,0.0,0.0,0.0,0.0001516872883062792,0.0006104291281246894,0.012508260158915485,0.0007707925503642011,0.7231042935650964,0.0011030692122228451,0.499735160660125,0.0007723619467506,-0.49985870037073155,0.0006857571101551
2638,0.020248720531001574,0.2452857671850772,0.0,0.0,0.0,0.0,0.00015597803556910428,0.0006111353019059457,0.012504319727645874,0.0007672306454442094,0.7230939002074758,0.001102394355466857,0.49973837723228864,0.0007677841318631,-0.4998547736289296,0.0006858397168456
2639,0.020201937595430985,0.24531424372423116,0.0,0.0,0.0,0.0,0.00015751744718334182,0.0006084319836006706,0.01249789545177038,0.0007694502387241731,0.7230812152507168,0.001100099480716774,0.4997361284588423,0.0007686950875597,-0.499855357713771,0.0006844992757528
2640,0.020158235690354798,0.24534449413068363,0.0,0.0,0.0,0.0,0.00016078143095338282,0.0006053423423229617,0.012490118391511484,0.0007709983008349881,0.7230702609656131,0.0011048921662371572,0.4997330126071926,0.0007645451343834,-0.4998557167316442,0.0006868327893432
2641,0.020112388558547578,0.24537636726350903,0.0,0.0,0.0,0.0,0.0001620708354628797,0.0006106182430553698,0.012481305361387807,0.000768336443028525,0.7230594415709606,0.0011025418292737183,0.49972879117580127,0.000760013588126,-0.49985468862609994,0.0006884911630629
2642,0.020063511678127588,0.24540914811754935,0.0,0.0,0.0,0.0,0.00015931538705377113,0.0006125013984011915,0.012476028585881371,0.0007666845619134757,0.7230526993902692,0.0010977037394277152,0.49973359541008033,0.0007642830538761,-0.49985153569180896,0.0006873493870351
2643,0.020012469794341126,0.24543982436939338,0.0,0.0,0.0,0.0,0.0001602737230330109,0.0006179720380337893,0.012468752250241022,0.0007667857430548626,0.7230447450924185,0.0010954597856987407,0.4997273080057948,0.0007636048347106,-0.499854280846562,0.0006889108778433
2644,0.019967557731822794,0.24547005037275482,0.0,0.0,0.0,0.0,0.00016753190810586682,0.0006198192558277716,0.01245645692932773,0.0007681751849454157,0.7230384343299493,0.0010907769489813903,0.4997319825766846,0.0007572075257366,-0.4998565731244622,0.0006858775384221
2645,0.01992232790554782,0.24550091841948418,0.0,0.0,0.0,0.0,0.00016402253617120444,0.0006150693412012489,0.012447001895077414,0.0007618892801962317,0.723027646260241,0.001088783203129941,0.4997326080951182,0.0007578646401228,-0.49985838729768817,0.0006854886720855
2646,0.019877114348550662,0.24553175274821015,0.0,0.0,0.0,0.0,0.00016500965099375264,0.0006174530533346978,0.012437110842281385,0.0007605499616465877,0.723023088441916,0.0010908624447018484,0.49973542440753005,0.0007541107091104,-0.4998559845059717,0.0006881225606714
2647,0.01983302950689836,0.2455620486049837,0.0,0.0,0.0,0.0,0.0001726523257066792,0.0006141461120813921,0.012434673226444981,0.0007623258945209171,0.7230153959341423,0.0010914436674014337,0.49972980977455705,0.0007575215258262,-0.49985473946362746,0.0006856951911922
2648,0.019789360206914686,0.2455934647336493,0.0,0.0,0.0,0.0,0.0001787066837016238,0.0006173174816463226,0.012425789522436115,0.0007619688710551753,0.723009285298504,0.0010931474011998733,0.4997239691112225,0.0007567811673887,-0.49985524100293954,0.0006851071183679
2649,0.01974385955414082,0.2456270454856985,0.0,0.0,0.0,0.0,0.00017698571070967617,0.0006125932992445442,0.012421544571012078,0.0007677365778801184,0.7230050049737409,0.0010971176917848975,0.49972276190824994,0.0007597006851535,-0.49985509093783376,0.0006863903010564
2650,0.01969488695570709,0.24565860560283806,0.0,0.0,0.0,0.0,0.00017502725175538858,0.0006152770978512142,0.012417726579572075,0.0007675772944882058,0.7229984765304904,0.0010987196515959607,0.4997191387476261,0.0007641567000227,-0.4998499743246654,0.0006872367774817
2651,0.01964780550953249,0.24569175947373786,0.0,0.0,0.0,0.0,0.0001769516242678959,0.000620998275159004,0.012410702550322728,0.0007690744044364418,0.7229851768214371,0.0010962132387250698,0.49971706504636937,0.0007655177672976,-0.4998500227486452,0.0006898676076887
2652,0.01960171664673549,0.24572437467510042,0.0,0.0,0.0,0.0,0.00017924619995102198,0.0006252595936321271,0.012404696288531136,0.0007672374951102662,0.7229741748632608,0.0010977127290298478,0.4997185729278111,0.0007657134131292,-0.4998493704050213,0.0006871405207932
2653,0.019553443734841025,0.24575628478775466,0.0,0.0,0.0,0.0,0.00018163237533452836,0.0006297539252025886,0.012392182375161376,0.0007695632686890426,0.7229702235786899,0.0010962997293210962,0.49971983975829837,0.0007516421442285,-0.49984574519902547,0.0006785704023392
2654,0.019509496380310742,0.2457878635161791,0.0,0.0,0.0,0.0,0.0001818120604456519,0.0006345916245637578,0.012393804557929045,0.000768581817667323,0.7229589533998554,0.0010938025032252165,0.4997173888390599,0.0007517019934466,-0.4998476548610352,0.0006772507127258
2655,0.019466049816968978,0.24581961558924847,0.0,0.0,0.0,0.0,0.00017797812797715196,0.0006345404731196031,0.01238444236197056,0.000763017118670581,0.7229564074293684,0.0010915907904270892,0.49971326722537956,0.000754642349932,-0.4998507100725632,0.0006787036509834
2656,0.019423300069397964,0.24585206378065383,0.0,0.0,0.0,0.0,0.00017647419953803478,0.0006350830030352263,0.0123844396890479,0.0007675782364895884,0.7229457516851796,0.0010922463621495183,0.4997192379109433,0.0007538276235408,-0.4998513516101154,0.0006739681985818
